"date","X01","X02","X03","X04","X05","X06","X07","X08","X09","X10","X11","X12","X13","X14","X15","X16","X17","X18"
"2016-11-29 00:00:00.000 UTC","-2.70795164748865","-4.07010469503623","-8.6241666520881","4.38511936959324","-2.30019639035707","1.14730732766387","-11.208783122123","-1.04588184709674","3.19139845330019","10.002327068705","-8.90536702949078","-7.62592372618923","-4.16008277703953","-0.278547505971916","-1.15994018648459","-5.94727973277657","0.522667594039417","8.94744765802619"
"2016-11-30 00:00:00.000 UTC","-7.46005307809454","-4.55521881081646","-0.0127543212028133","2.17333948962962","3.67415018091011","-5.16376856273773","-16.4488583785569","-0.368387498894835","0.926494284972853","9.12967346279468","-16.1762420512295","-6.42299534428951","-5.91340342592388","-1.20478209789884","7.80298604827768","-5.1247829063111","-10.744676619432","3.24325841590562"
"2016-12-01 00:00:00.000 UTC","-6.51599814831305","-3.00163427387033","-13.5259851417505","-3.65163684846873","-4.62924195899015","-4.94852448137665","-15.3955249010589","8.25151714623121","-5.35166517234144","21.0395610265433","-7.240884709125","-6.25548327344699","5.04908071010148","9.84411897232659","-1.70762502871993","-3.54336474280214","-0.538552493850588","6.21569362540609"
"2016-12-03 00:00:00.000 UTC","-11.426159836653","-8.42098268967214","1.89166268731975","1.46961598640634","-1.70915678142244","-1.38509618896955","-9.00685676979389","-2.39287446516535","0.928617228653558","2.13995063493751","-5.85609060136936","1.47203326359102","3.39731306923191","9.25947074079701","4.18097004272762","-4.82117288947862","0.345639263826167","0.928619612196912"
"2016-12-05 00:00:00.000 UTC","-4.82741281623349","1.31435380539052","5.14382965979679","-1.91643467399377","1.30520400312762","0.836593745682255","-5.48775781002665","1.50958395044036","1.62758565827826","-4.56007982691737","-2.84992483887753","6.12852138657774","-5.4743497389495","2.13674990218618","-2.23966255848433","-6.20452018270965","2.0188465662696","0.471497094437585"
"2016-12-06 00:00:00.000 UTC","-5.45447562255013","3.71179551085513","-6.52634695870248","-3.69001676127011","-5.69059867481521","-2.24351093426069","-9.08141805132511","3.38682982331323","-8.00753347829919","13.3449285619431","-3.34243476765246","13.4742100086322","9.62580494958328","4.85891120020997","-4.93018297574529","-8.58731173622989","2.28430707680988","-6.37687164745751"
"2016-12-07 00:00:00.000 UTC","-8.69912186540565","0.145279039204636","5.19419903662973","0.698575556902991","4.17588127796966","-1.06027079193707","-9.43246965489594","-3.62169573219265","1.94398473788612","-5.3269150052176","-6.22002093688215","7.05797946773083","-11.6621168651944","-4.09661605002629","3.74705661059142","-3.71984617341589","-7.21247499536762","2.76693819176197"
"2016-12-08 00:00:00.000 UTC","-11.4320933119435","-0.0921449886169138","-4.48628354992897","2.73883180679095","4.95414226506623","0.990495611802293","-11.8628271609724","-6.84900543122719","0.391699701344562","-5.78242498274704","-6.20648862950082","5.73787283464522","-0.0133372361391636","-1.9967331409082","2.77473631363154","-1.96880654350962","-0.152410185061588","7.3911117620726"
"2016-12-10 00:00:00.000 UTC","2.11271055997586","4.20542438774702","-13.5725190312636","4.41175712284762","-7.96610202905375","-2.1402761943634","-12.2473715984674","8.89115778841701","-5.08749717754214","-0.65176598060496","1.07891598536968","-17.8311630093078","-2.13908397182181","-3.4491691810524","-8.30819461250543","-4.34680282993511","-3.30549719460487","18.1071172233604"
"2016-12-12 00:00:00.000 UTC","-5.23123708484307","-0.173094394094133","1.95584649200642","4.29428803816397","4.86583759082304","2.35507583454366","-16.6892260863971","11.6150544118738","3.30524511704223","-12.6588652021628","-3.61216323977525","-24.6212195894496","-15.9734850689754","-8.30343550982559","-4.67287407985562","-4.11224418387528","-17.0457718670947","24.7358922354332"
"2016-12-13 00:00:00.000 UTC","-1.36488633149683","3.34789680436558","-6.34868845917869","8.22391193967049","5.73486479460657","-3.83338923509073","-12.7245150421269","-6.1352233843333","1.56733709680939","-23.6187920710889","-0.91050049697865","9.84819371718086","-15.2892376267413","-4.01451532499165","9.36884515761805","1.94883404880643","-2.20881715944051","4.24764309084892"
"2016-12-14 00:00:00.000 UTC","-5.05407094865177","-6.51210509887293","-1.38391060560489","-1.20752089449472","0.866063679102117","0.507773382396272","-10.5149904478345","11.6613388435649","-1.411412034764","11.1786857145824","-6.92130758506936","-20.9438705165685","0.0902918794654804","1.60434727974284","-2.25267129768582","-2.96412022480037","-9.63673150931371","14.1595350338057"
"2016-12-15 00:00:00.000 UTC","-6.79612335024179","-5.29850359418727","-7.17518704816796","-0.943260170113023","-4.30180349900681","0.828836208586306","-9.33941080701428","2.1084492863453","0.483726464837892","13.3382696283405","-6.14035220263515","-9.7426645874936","1.64685144159443","4.09578652601005","-4.05391823813792","-1.5254360618364","4.6135213143521","14.2079193655891"
"2016-12-17 00:00:00.000 UTC","-8.53798949523382","-3.22836005868829","-9.40606326630212","0.150972634545161","-3.71956154049525","-2.70876923686141","-6.97184101736214","-0.785179779343818","-2.03346472384392","15.8267256385558","-5.82549785766304","-4.7648081962732","8.70743823272883","4.81205778537979","-2.51364756019579","1.47874046626931","7.93410666347125","5.25255540039373"
"2016-12-19 00:00:00.000 UTC","-10.0620982132717","-5.70365972307855","4.39499453507672","1.46072836932918","-0.0134382231848617","-1.3542953503079","-6.79721774440582","-3.56013619505219","-0.546337886245249","-0.801068300221154","-11.4319431120309","-3.74402992762756","2.03358375657509","-3.90613793508162","6.1027307575736","-4.403603824852","-7.9861740590412","3.80167361276866"
"2016-12-20 00:00:00.000 UTC","-12.5462265843162","-4.24496539281949","0.697946945285213","-1.10058533382584","0.585091034875016","-3.04720198501512","-12.1806412874535","-1.18513928191693","1.74866457614421","4.46396702566741","-13.6409024596499","-6.09344219523087","-1.91837560909244","-0.940978156492475","1.67779875625424","-5.51835487975816","-6.35311973457853","5.29527915328469"
"2016-12-21 00:00:00.000 UTC","-14.5710949723064","-7.21416829569827","4.89425677166362","-3.71846203888931","3.60805821073196","-3.31870738104656","-6.8442411891205","-1.55821484513752","1.84762295274592","-6.83425256766416","-11.1463056938868","-2.69253815946544","-2.79052151163486","4.94678791318457","8.65965624610661","-4.75097239626","-3.97424123277466","6.46640313392156"
"2016-12-22 00:00:00.000 UTC","-10.7121064780629","-8.56325147268356","-1.55558073337297","-1.17543817892119","0.10208441485925","-6.16365039080957","-6.72940579414431","5.67639043481771","0.914090241875122","-0.0176395189308108","-6.11544969576814","-9.80473944907194","-4.14074259626189","8.20601719413701","4.77704256564269","-0.919399716354129","-4.25825092035335","5.95062433855158"
"2016-12-24 00:00:00.000 UTC","-17.7025139874014","-11.3984459730742","11.2502611024665","-0.902117541762464","6.22485167632313","-6.09768301171404","-2.34513164775595","5.46275379318454","1.63817787754652","-3.98343821611375","-7.16225762982369","-6.60982677447907","-3.81437650939721","6.53725307066997","10.7587638037368","3.41494780501174","-6.523393273718","1.69515959996662"
"2016-12-26 00:00:00.000 UTC","-12.125391939199","-11.2789493800418","3.41622736992523","2.01323582379039","-1.06414801284146","-1.27991737185921","2.93233867805935","0.381801515419302","1.48474687098837","3.1766815583488","-1.38894699959864","-1.41856981158343","6.06368973760826","9.19577400458203","5.73813871420576","3.77540170094523","5.02016616742987","-0.841532091656853"
"2016-12-27 00:00:00.000 UTC","-11.3295277830736","-4.79199797852033","4.86108785595316","-2.03723427067863","-1.15623005363495","3.0343155992364","2.88420738964537","-0.925467511972997","1.39458771315182","6.2578168806338","-4.70001491995069","-1.74619053536227","4.82456707945233","5.31958446573431","4.33152449916594","-0.499796907341247","13.2327685253215","7.68133013263704"
"2016-12-28 00:00:00.000 UTC","-11.8850436685939","-2.08033329696017","6.01277771910039","2.05789683835472","-2.48337808781672","0.985281651403609","-0.00460382444093191","-1.83492168024659","-0.1183946417518","1.4266967081624","-6.0675880318126","4.13268783846045","0.0736306807841666","-3.93544245077182","3.04889277638699","-4.5739205005717","3.27168584889849","-0.118984615100491"
"2016-12-29 00:00:00.000 UTC","-5.46220222692764","-2.62142515741648","-0.595022023215001","4.32594967567546","2.19946534332908","1.89597817001861","-5.92196842246217","-1.03533031118217","1.62352885949788","-4.64973685405847","-13.9304593376671","-1.85573844859191","-5.69577073097212","-8.48509873404653","6.36239543275847","-10.8094933566679","-1.59114663831449","4.96039850777773"
"2016-12-31 00:00:00.000 UTC","-10.2498777860755","-4.09739807675781","-1.54998043269103","2.5267964343926","2.61445294655147","2.36798561023228","-7.65459790770782","-2.40085196255293","1.44836736759594","-2.32195489130483","-15.8870783873911","-0.301940682762911","-0.799179206986606","-2.72120220135198","8.12317209635933","-10.9691938209196","4.72684564750723","6.93609462742997"
"2017-01-02 00:00:00.000 UTC","-0.215678110461864","0.495765447319252","-12.6023108802704","1.19214501107751","-1.92479545763824","1.13066275638155","-1.61763884278274","3.07041546522429","-1.20880117052264","3.50699689439524","-4.56343069108465","-4.22932367838237","2.97890297750061","1.82236021500072","1.47340709212134","-2.80436267407171","10.5541666921619","8.05564055190411"
"2017-01-03 00:00:00.000 UTC","-6.51713416452079","-3.05046755960611","-5.27194689394541","0.794092234129587","0.0924227328606881","-0.0261820469535102","-2.798991952746","-3.6050594341025","-0.0501796419274966","-0.742909157711519","-7.11532749683388","-4.46962256010056","4.95061505005487","4.53100328377999","3.72421714479576","-3.66529162480338","14.7243770365723","8.95854860775829"
"2017-01-04 00:00:00.000 UTC","-1.47116997373199","-0.529963467313024","-3.66632190959104","8.29445749546177","-3.20238167532368","1.09272826692457","0.169922795051432","-10.6955118236697","4.70079023912514","-8.2571544295745","-2.17566550640278","-2.47193030917957","0.320026083401087","-2.72549547457227","-1.66082165761748","-2.06613153239955","15.4655603946771","4.1605004951167"
"2017-01-05 00:00:00.000 UTC","-5.95071447992981","-0.856991781200908","1.3959781479923","4.97257848404306","-3.32300951177376","3.55213849094372","3.30480643055572","-12.924299696399","4.57319565065211","-1.71121051416564","5.83880020483686","9.1406382217327","8.66584964559963","4.76249995972485","-9.46809403447715","1.45351437833709","19.9131274976663","-4.89097025170552"
"2017-01-07 00:00:00.000 UTC","-4.45779820715398","4.55067404327221","7.91054465031664","8.21584933590692","-2.88089457991556","1.45258317314416","-0.793264447839466","-16.5089356008727","6.85753021326614","-7.8131268739074","0.190262877908665","6.16125511541746","1.31473517465817","-4.61098228017774","-6.97851709095067","-1.36301943606983","15.422331222232","-1.73446664958023"
"2017-01-09 00:00:00.000 UTC","-6.4415845065863","0.893016569077726","1.84717380003026","5.45728200784403","-6.19552383708164","4.29707196559623","3.52520956211714","-14.596996891441","0.852215294419958","3.02526886072875","4.41236419784004","12.7538943227853","19.6623556678664","2.88612472243757","-9.48138772072278","-1.33581114635573","20.2138524673906","-8.82840493884558"
"2017-01-10 00:00:00.000 UTC","-1.17628031612466","6.61169714256731","-1.73423073510032","2.5408627950061","-5.6331484774936","0.619150233358807","-4.45651126274629","-7.41692222095761","2.05631717961008","-2.14027619143085","2.31137052668609","2.49595784719443","2.05059238391769","0.588138381887586","-11.2892180339478","-4.92093714551904","13.6225508514104","2.38226593465734"
"2017-01-11 00:00:00.000 UTC","-5.62340835667095","-3.68026282663519","-2.59634869095262","5.84255123006921","-1.90544828555961","3.52239174553164","-0.402972822805619","1.15496154727897","-0.223858639473089","-7.41292481747538","1.05309714222746","-2.6395631577232","9.88385600518159","-0.140545347771311","-6.61541295850584","-5.1418471345285","5.01876394316902","1.35766086319618"
"2017-01-12 00:00:00.000 UTC","-0.907889904786244","4.76666239773898","-0.749410719454165","9.45824476059076","-5.09040137367133","-5.44442613920262","-3.48763886616618","-7.78449391918625","0.894481664984782","-18.1776187152998","0.125769735239976","-3.9187891617889","1.39698889578065","0.118327927260359","-1.05720713361689","-7.42020831954586","9.23540495204892","4.94319122474644"
"2017-01-14 00:00:00.000 UTC","-2.28302454799223","-7.89738276874264","5.10994569051041","6.52521902551662","4.54026797019658","15.117294776605","5.83906790972603","-9.57447811867331","4.91930575592902","-16.1273333145618","3.10184285459959","7.26063314011405","3.68862223324496","-6.30149353450748","-3.5606868365825","-6.35928071133105","3.41112931293803","-0.833237101124646"
"2017-01-17 00:00:00.000 UTC","-1.67337363836211","-5.94846929432749","1.35070479504698","4.8341530544427","4.31914834649738","9.74138599866028","1.03831433511365","-8.25465593044616","2.648941801384","-8.9891555703642","-2.59779606232775","5.39612309326125","5.31817394873514","-5.79814146748654","-0.707837195015147","-4.43946339665619","-0.750743831961578","-3.07550602714051"
"2017-01-18 00:00:00.000 UTC","-1.22789825127267","0.95181798333904","1.81367120569444","7.41421331838721","-3.97357336338421","4.43554246401149","-9.02259476734306","-14.0715346588358","5.76672457681984","2.3940124949464","-12.5639276738153","-0.452787235899053","-6.96588310440753","-10.0236150783036","-0.656237008578114","-9.23298198858305","7.27315963055605","8.37015754997189"
"2017-01-19 00:00:00.000 UTC","-6.55159925099729","-4.18978722503884","-15.8179082552553","2.45268881933693","-8.49409868586772","4.01178109243694","-12.1653121338424","-8.91825421986873","0.0399167290215708","19.9209907727183","-12.9556482654317","-5.49015086314218","7.0799015802616","2.10121006840393","-3.62176223432365","-9.83621507054494","13.5364686307339","15.2967597185268"
"2017-01-21 00:00:00.000 UTC","-2.68011242803814","-1.25192749672108","-5.39124580408446","6.69437813923039","-3.760784058584","2.10325042563746","-12.7334751298449","-12.1924743655673","-0.258926487496751","7.2156017019817","-11.1676961047792","-3.96869811706452","7.23660785486668","-1.45089846712535","0.87880228607747","-8.35638636345292","7.02986772738358","10.0669999630896"
"2017-01-23 00:00:00.000 UTC","-4.0352871228116","1.64033468717145","-1.00496688248839","5.75310491516722","-0.00752004335869394","1.62906326266127","-11.5627386137524","-18.3844301531552","1.50272514128984","-3.70611640781662","-5.53380391545921","6.15317145128117","3.6192346945774","-2.31854302328204","0.301351933788939","-4.05999125630248","4.16438482598241","5.23655071028749"
"2017-01-24 00:00:00.000 UTC","-15.9999603850972","-7.69208569701941","6.19742624044199","0.757378536881555","-0.462686937684216","1.25219571106151","-10.305529756112","-8.12452526221522","0.835575815533049","1.97145067830167","-8.34689711345951","-5.42408136692236","7.8448989764047","5.91571257365973","3.29889008545653","-5.21124112853485","-0.13920062816493","9.7049237815591"
"2017-01-25 00:00:00.000 UTC","-9.14171653214645","-7.07379651864063","6.89592369676402","2.79352930061896","4.51964482476628","1.92649826336484","-4.28489633836182","-11.5976612131707","3.16232369843047","-13.8380782495106","-4.90335844940524","1.65112134198046","1.15226814421523","3.41978069500885","9.94542147061363","-3.63422352324481","-2.57844359339844","2.92311782056642"
"2017-01-28 00:00:00.000 UTC","-3.77924939526001","-2.14162902577361","2.57217609275718","5.01062894956828","-4.39821709166561","4.84474541746207","-3.91483357347662","-18.384025509857","1.95871938564655","-7.42722074845297","2.370375907384","8.76386799376861","5.30073304800943","1.96308717582715","-4.07975690986264","-4.51036675639918","8.67208764360266","0.761636598922101"
"2017-01-30 00:00:00.000 UTC","-4.92933028263568","-5.73553328885484","1.99674380898196","14.2762584477872","-3.05085621366112","1.80328418184073","-8.60686397185527","-15.3853653182034","0.254147621291145","-22.0232551672435","-0.832914310475108","-1.82338173268608","4.21795985750401","-2.18040957519218","5.99703661012632","-5.7115588180783","-0.14069207726933","8.13944860509632"
"2017-01-31 00:00:00.000 UTC","-3.39805573940426","-1.34826628482376","8.56756180526925","4.55337533934579","-2.89287016936884","4.69666811700084","-1.54691619915683","-16.0280930796771","4.29724287952761","-13.5909804269266","1.99631304115164","6.46957672675119","-4.72450278739196","-1.10284556704004","0.820826147573625","-4.9855194722044","3.76763095933527","6.02449000830806"
"2017-02-01 00:00:00.000 UTC","-2.11928994623055","-4.25674905637395","6.99591396030099","3.33545206765062","-1.78958154027882","1.14911127325508","-8.47352503046563","-2.66857687869527","-0.638160631998258","-5.79494304680434","-2.65786220687759","-6.35955305646537","0.0576413213448986","1.909442339001","2.85364120556261","-6.70704166563953","-7.47872987227242","7.12454529639621"
"2017-02-02 00:00:00.000 UTC","-2.18352552957264","-1.95849342087857","13.8416651496813","1.73912186058188","7.12822286008892","3.417447561964","-5.54425229144636","-3.67295996743698","1.95234289465667","-15.8060930142556","-2.98727257736133","0.186019570553112","-6.20496966546647","-0.900842457652732","9.06438363558851","-4.51600229181073","-10.5076343800906","5.43961650991179"
"2017-02-04 00:00:00.000 UTC","1.22132174706611","0.205305632391383","-1.5371080618658","-0.456119804399472","3.65032603469027","6.90406799085995","-2.39795426137175","4.41506615024573","1.45906767603746","-11.6543773217855","5.60082892465781","0.650355258058638","-2.39908237971998","2.97498960595668","-5.46003632809375","-5.23819681343745","-1.493686396883","7.72007035311239"
"2017-02-06 00:00:00.000 UTC","-3.47716065890869","0.747854322383119","-6.13064475065234","-0.29674019259907","-0.264737944341396","-0.490923950655165","-6.85268000914344","-1.33078470748568","-1.72998810273636","-4.72918517732475","2.43675566434647","-3.58019113119947","5.09237311994327","7.64749966105505","-4.29933543735617","-3.53343886741924","3.72575460798576","8.71000136693024"
"2017-02-07 00:00:00.000 UTC","-2.62905925493667","-0.0897955203792331","-2.61814130542417","4.11023077291096","-1.37120648061526","1.2640086110045","-6.99210150834814","-7.67220856772269","0.440707211741551","-4.22532712623299","2.01620460817798","1.7108024258005","5.32442305243872","1.74048206718219","-6.44201573841279","-3.53563539913647","1.45824785800636","2.07510293914918"
"2017-02-08 00:00:00.000 UTC","-6.71221836571287","-2.21296024609819","-0.711005437714372","2.07537731027626","-1.30066091887014","-1.13132354415765","-8.40682127655676","-8.98189080595733","1.40163439987038","-1.99822011567782","-2.19926579360267","0.887548737956469","4.44541120982588","4.62119130800328","-2.27761972987888","-2.28882779939553","3.66247859524636","4.69038771829515"
"2017-02-09 00:00:00.000 UTC","-14.0414733878718","-2.79000013708282","1.16831402316288","3.84033815963044","3.5109121346655","-3.93385419033262","-13.8763548975251","-14.1397763035068","3.88999652548067","0.598540197046086","-15.4735695025977","0.930372051832421","-0.333318235725329","-3.09668990393511","3.57331700537873","-4.30067945892719","0.230172714223938","3.0424204516272"
"2017-02-11 00:00:00.000 UTC","-9.60490336968101","1.53617373528156","3.98603091320137","0.601917516672853","5.81941625297308","-2.50342168531538","-9.37437493615906","-7.2437030800775","1.31212005428976","-6.4439690420234","-11.6261251341393","-2.11448018560299","-1.15803609090804","-6.72493122405161","2.307898181916","-3.74988090669811","-6.18812022222996","5.38885420426886"
"2017-02-13 00:00:00.000 UTC","-7.89272252950915","-0.703301220284447","-2.97732789126121","-0.127623277951281","3.63777775368124","-0.555667855893366","-5.72465194859339","0.74984015924241","1.88885089093662","-1.12581312718348","-7.84290866477687","-4.23849711244471","-4.41046361073381","-3.06093284217678","-1.99288991070872","-2.43309447561046","1.88165019202868","8.74612440617762"
"2017-02-14 00:00:00.000 UTC","-2.40878014435992","0.270770750964339","0.463479732144275","-0.657738062198627","6.35063100606407","-2.98015605661667","-7.22745095757657","9.12125842013475","3.04822664421043","-12.5772120639712","-5.97029059558892","-11.8790257218686","-10.596873573753","0.65201840846884","2.83977096245804","-3.34095783884619","-7.68278801406722","11.4379941471829"
"2017-02-15 00:00:00.000 UTC","-1.50326876693765","-7.00946658588892","-2.21864682458159","-5.71758487350342","1.9775434309426","4.41483872896092","-5.24346957384587","9.42932779217361","1.10586985564496","-3.22133316162633","-1.95441581507924","-2.08362515956718","-3.22061450925881","8.27711482121426","0.868531868015708","-3.84303083894805","-3.86401088391891","9.33992657824245"
"2017-02-16 00:00:00.000 UTC","-3.77239695329038","-0.00134410306183404","-2.82791999883485","-5.22571266576679","-3.11085333280226","-1.05054526157198","-14.9265585629335","2.15031664126313","-1.26951791735282","8.47157170029917","-13.1918268648913","2.258391668388","-6.56213851426142","3.78577151148923","6.92252993222306","-8.02000811767829","1.91827495778881","10.2501605296915"
"2017-02-18 00:00:00.000 UTC","-1.50890150401189","-3.51429588395846","2.85003996220128","-5.49779846658639","-3.42021229956068","5.66473574621739","-1.21710158083873","8.2179196394468","-0.428862405033342","8.22848925782184","0.970224240820345","-5.38805081156756","5.83896265343168","7.09106373286244","-5.26397169664679","-4.91413645478172","-0.00855702579308217","4.27979920296197"
"2017-02-21 00:00:00.000 UTC","-5.44161368132724","-0.405959228396121","0.832503857627967","2.64963721185168","0.718009835976522","3.80988071195999","-8.79001367412569","-6.89801749209053","1.75479016725085","-7.1543642949394","-5.43441480277799","8.92080433538112","-5.15578211678009","-5.32373298674587","1.40441393874947","-5.7394712503622","-1.84746605292731","2.26838395200016"
"2017-02-22 00:00:00.000 UTC","-2.90310902687903","6.09489266038749","6.87645233528056","8.19111945410469","-1.08182889815714","1.5808673535193","-6.08759185167344","-12.4276416813596","3.34902897999426","-10.4064544323924","-5.95480497374032","6.70193024583874","-4.81698432955249","-12.6799894172104","-1.62934732727399","-6.70046933877956","1.24635435128276","0.683275567333725"
"2017-02-23 00:00:00.000 UTC","-14.2948472116792","-3.43059268524082","7.93119975754704","-4.16276592676442","4.59022884162481","7.6374623850623","-8.81781536278447","-7.84400106528502","2.04171177740682","-0.725430100766739","-9.51517950298835","6.49350878064547","0.464683487348549","-2.01120400380788","-0.900941073797961","-7.15901470167953","-0.251631544252015","9.28621027223886"
"2017-02-25 00:00:00.000 UTC","-11.8480645342581","-4.2121834212239","5.32275066645833","-8.72747070670465","5.10691047705547","-0.00840867057807636","-6.87767129978596","7.34982922637279","-1.73830873850168","6.66001027419228","-8.80435059202441","-0.378269348129709","2.52889676542595","12.0282212851999","8.25579045809699","-4.78162803522498","0.21232855252206","5.64140239727622"
"2017-02-27 00:00:00.000 UTC","-5.10921742079991","-1.8901307458129","2.26701263687926","-8.75344208775654","2.68479248831577","2.74455091022034","-10.3728679497968","8.53009436483567","2.39728496541518","8.979395041304","-6.8403632049734","-2.29679667195958","-6.55805551726111","8.13129433247605","-3.29176563601616","-4.92212486811865","0.565903130062157","9.06939532195182"
"2017-02-28 00:00:00.000 UTC","-1.37814137421924","-6.26144545990173","4.92127638024222","1.19551050861538","3.79637017482177","7.18989570215728","-0.802685123531865","0.910633400700562","3.87018575215151","-7.8183666113569","-1.65226349101253","-6.22890023567289","1.50453775481052","2.05835484516538","-0.398217986279371","-0.0229012848605924","3.00623974567027","9.73098595422827"
"2017-03-01 00:00:00.000 UTC","-1.79239249600369","-7.60478989498401","-4.7688789921486","-2.14551311494308","0.016850792636039","5.62935436457917","-3.64507127485067","10.3287268024591","3.46306502718298","2.28423585032548","-7.1330446927239","-13.5869247138017","-3.97654844576224","3.07727237928946","-1.01328924744873","-3.96505317558994","3.75036005506679","14.7873588230564"
"2017-03-02 00:00:00.000 UTC","-3.99177434764333","-5.51084283563113","3.81483469078061","-9.03951949379793","9.16531315934115","2.2389691530947","-4.41866170987789","13.5493145560415","1.28196946876586","-11.4846709868753","-6.94465963679752","-12.4054211821329","-11.3439678886531","4.7466398871198","8.04520525892962","-4.17785363955802","-10.1204193307418","13.1067975934883"
"2017-03-04 00:00:00.000 UTC","-6.33218538355065","0.406303224423021","-0.579599564304387","-19.4444333232926","2.31392034525554","-9.1531058018776","-9.9698550612691","14.8124074624041","-6.25389185489024","3.11405350793697","-7.82498918323706","-3.40404379901234","0.53916610328908","26.0064601814286","11.1971999594457","-5.87862362321661","4.23047576697925","9.02498240390118"
"2017-03-06 00:00:00.000 UTC","-5.24365256431965","3.03893849856555","-3.46273706017134","7.69872179712606","-4.5270977018304","-3.57279603745258","-8.92938051017389","-6.54281958931329","2.89536632752271","-10.0737070950133","-8.5831725065017","-10.2968163998546","-9.24073455753774","-5.42388238914825","5.74483247825911","-4.11814377373722","6.17626836485493","17.8600194383891"
"2017-03-07 00:00:00.000 UTC","-4.91827689510698","10.2351047695201","-8.11683455503","18.8669713943414","-13.4470104567087","-3.88390263438863","-8.66796632453776","-26.1269240651736","2.56217256721766","-6.06029697517859","-6.65819873672337","-4.88552438147877","1.42831494567481","-18.0183494580343","-4.44321564419329","-1.81461206436624","17.5248268884868","15.5662787757132"
"2017-03-08 00:00:00.000 UTC","-0.529371367797514","10.3473643520502","-1.1100557746067","3.6106189271391","-0.80665036787449","-5.18897136852917","-8.95976253594083","-1.6392400397763","-0.0665954520203031","-15.6995707983183","-3.90817994802263","-0.462636237019927","-9.05685988572756","-5.00280533524095","1.54614087936414","-5.31477608456122","1.64211748003712","7.90189152847261"
"2017-03-09 00:00:00.000 UTC","6.04226938872265","9.26197158392384","-4.90781340771552","-6.4833822245118","-0.234261273223176","-7.28518803820363","-11.2028374845589","10.7799473120668","-0.243946952499566","-6.14083619044157","-4.04117999522497","-5.93761369975057","-8.16869838476077","13.3132855601497","2.93504935709241","-5.97130164829679","8.94416591955826","10.9767259703302"
"2017-03-11 00:00:00.000 UTC","-2.51636694952954","14.2859158576954","-6.9315515232551","-12.0591059370041","-6.10889782529634","-19.5569714144887","-18.6596581114233","6.05512650677826","-3.095609103469","9.73439957105964","-11.428568406065","-4.96691488451324","-7.82025765140628","17.3840495493774","1.96727176296135","-5.21279162286612","13.05407975819","8.36330634199185"
"2017-03-13 00:00:00.000 UTC","-5.53486182439719","-2.78627477553989","11.0353763940411","-11.5811888406516","7.23859129456021","1.18629067614271","-1.69909475444962","11.7751498591584","1.39992921228822","-3.82304090923713","-0.781787688627124","-3.04433367606131","-10.9494875394038","9.82401880145188","4.02653089707121","-0.121391560208731","-1.98302158589446","8.60149807559769"
"2017-03-14 00:00:00.000 UTC","-7.44925146840818","-3.23964912472662","5.49357545908686","-4.32874730957454","4.26225099995036","2.28475045350594","-4.96274878631236","6.12871487804142","0.863618154774829","0.633221311413293","-1.7235991048317","-7.01087592606162","-3.24543955860803","3.70041763314886","1.33610295103335","0.968596011008986","-2.86520710598773","10.5216923965309"
"2017-03-15 00:00:00.000 UTC","-4.14477531284871","2.90138797739655","8.52220259309711","4.52088613588636","8.86287064068168","0.753435242747367","0.860672788565978","-8.7529639419439","3.24017097486297","-16.5100774678603","-2.43444641288384","3.16285461817206","-4.16827830442202","-8.39548935025118","7.51262180851377","2.95852796615553","0.737723526278924","2.25794565391875"
"2017-03-16 00:00:00.000 UTC","-4.24102934849465","4.76577148354127","-1.1329355488346","6.49860740469008","-2.73340412386085","1.32934898638799","-3.99256781445284","-12.630116488774","5.39627742138023","1.596009145889","-4.15193382195164","-5.5650636869236","-0.095303984215193","-10.4794223174374","-5.47450702423951","2.68428231834641","5.50371666414142","8.17767269588345"
"2017-03-18 00:00:00.000 UTC","-6.69431801468039","-1.33732642630433","-3.59071056101029","0.452643406208844","1.9326447939681","5.80124338712541","-4.94924717718555","-6.37628692737851","2.35107908404599","1.57058012986591","-3.62747642694407","1.32342477081717","3.96674804044818","-5.47879511599","-5.19440634786326","-0.613404579370517","-0.879216907731379","3.92374872950807"
"2017-03-20 00:00:00.000 UTC","-4.35987213475188","-4.65307562760103","2.55796539767103","-1.27349269528837","8.82562954624402","10.7171856401413","4.08664431357434","-8.59948385407036","5.05420747414577","-2.82753601144916","-0.597474005449499","2.74994045158525","8.11282142994606","-2.09397860693215","-3.5607524034711","0.372451928731318","1.51924610162847","-1.82205402001568"
"2017-03-21 00:00:00.000 UTC","1.03951985223951","1.4896802467741","0.583697196745414","-2.62859388108638","2.08858645600487","2.06908867440064","-0.250955081777133","-5.61038225623127","2.77623025026975","-1.1424642477665","-3.95137462756864","-2.92722400277525","2.49362660001803","2.61649613982214","3.03319296389043","0.010603428473108","6.85840043923186","5.02432367573364"
"2017-03-22 00:00:00.000 UTC","-12.4619137601089","0.936359892450675","-6.82431024265085","-13.7353431711009","2.83448015250887","-5.86748134053113","-1.98970652386643","2.43136782614914","-2.75561876713084","14.0825185645298","-5.14649943424523","1.85917950522544","13.1686058961707","18.7284841909953","1.44748948083621","1.90266791463482","14.7584733958681","0.458501047997999"
