"date","AUD","CAD","CHF","CZK","DKK","GBP","HKD","IDR","JPY","KRW","MXN","MYR","NOK","NZD","PHP","PLN","RON","RUB","SEK","SGD","THB","TRY","USD"
"2010-06-08 00:00:00.000 UTC",-0.00191872874598875,-0.00760459938521935,-0.00851867698405068,0.000849125837425468,6.72228235183425e-05,0.00417511876270027,-0.00131884411187988,-0.000634724864493563,-0.00492746685460688,-0.00297557739993692,-0.00374207351083244,-0.00291494112668711,0.00565363651780348,0.0067860979077804,-0.00510136694980812,-0.00417708525690275,-0.00459042025136536,0.00100031597264039,0.00153331360397324,-0.00194937593113276,-0.00241031938021097,0.00156862777262656,-0.00142253486186975
"2010-06-09 00:00:00.000 UTC",-0.00709003142118886,-0.00374427842343522,-0.00225004631309461,-0.00108083080081034,8.06614237176539e-05,-0.00259983821882862,0.00512621318078299,-0.000676524274519252,0.00611009150915809,0.0174886450666722,0.000239964460469366,0.00296512429526286,-0.00357692327026404,-0.00489025703660828,0.00397593474548685,-0.00499673584316884,-0.00018974882056888,0.00143291925896305,-0.00435744098846369,0.00324685193292062,0.00453376117585602,0.00229621226035026,0.0056780379670916
"2010-06-10 00:00:00.000 UTC",-0.0115335121331364,-0.00343794062386324,0.00188747787433075,0.00281543661301864,2.68856954677155e-05,-0.000847919619574478,0.00206871621474836,0.00148379587534109,-0.00136469110930992,0.00478461852320056,0.000376044662976138,-0.00309095952677718,-0.0111895468460368,-0.0148724575353898,0.00524121426574453,0.00228316146884455,0.00109056435654575,0.00078001177911835,-0.00418855326043044,0.00147236399872586,0.00104726762148433,0.00208290014900936,0.00290999997494237
"2010-06-11 00:00:00.000 UTC",-0.000629128677561319,0.00120062446887378,0.00758646751210568,-0.0104530568520893,1.34425766731283e-05,0.00495619026006128,0.006783861590693,0.000881141606877023,0.0116759257378396,0.00308883625538758,-0.00223240452492668,0.00218727695906562,-0.0038216607022572,-0.00368199356694976,0.00558526944643045,-0.00798951977276574,-0.000236978056941117,-5.25057034295173e-06,0.000365373076069098,0.000411873737104274,0.00509295727790615,-0.00385678280751278,0.00678473560782006
"2010-06-14 00:00:00.000 UTC",-0.00575036647656091,0.00653805550140474,0.00122288976862694,-0.000545001570637194,-0.000215102914129517,0.00180712054479912,0.00985457849676452,0.00038329223360023,0.0116301185641134,-0.00931531984021206,0.000591033839278055,0.000527247404222386,-0.00223606545812505,-0.00187452126802989,0.00573006848286095,-0.00293901754538894,0.00194156427900349,0.008886391819936,-0.00146229397270625,0.00563150429463199,0.00817074477273749,0.0047407033122242,0.0100099293308938
"2010-06-15 00:00:00.000 UTC",0.00575036647656091,0.00364906005420212,0.00630645633199634,-0.000701153035892244,2.68903947526766e-05,0.00144334881925134,0.000523697314928295,0.0107697475364397,-0.00588761736414867,0.00585464997607854,0.00730381212617726,0.00490761664037498,0.00433978599301232,0.00453824241571632,0.00301929416442182,-0.000883392283596907,0.0019614104807657,0.00127420022180535,0.00568050098244655,0.000877064812837558,0.000377828999091889,0.00389034907241625,0.000734484057991508
"2010-06-16 00:00:00.000 UTC",-0.00280092613616839,0.000158353127805155,-0.00788930434935353,0.00303478561452408,6.72228235183425e-05,-0.001383167673986,0.00165308316659862,-0.000738967699350113,0.00339407256869784,-0.0123957898458391,5.80096876339198e-05,0.000299685332646016,0.00336946820584272,-0.000962654736138102,-0.00514880808503548,0.00467799870963348,4.7215467795958e-05,-0.00338409798424033,-0.00209125650399944,0.00181016662081779,0.00221372599963798,-0.00129510210554318,0.00154880813516287
"2010-06-17 00:00:00.000 UTC",0.00140144371616618,0.00292501888455518,-0.0079520407469903,-0.000388560775793412,6.7218304914185e-05,0.00486268405273219,0.00667860388088837,0.00233051103357518,0.0065766323072376,0.00836981859206354,0.000232005105152755,0.00465852890867779,-0.000952471735975013,-0.00136062156032546,0.00600729002642009,-0.00413805514515975,-0.000118042849691413,-0.00355258719598162,-0.00285783020415975,0.0037267847245237,0.00666184937667325,0.000880851892494205,0.00698054782608709
"2010-06-18 00:00:00.000 UTC",-0.00224325365714423,0.00433225048417005,-0.002397995553795,7.77242344556228e-05,0.000147864368317041,0.000957739807435742,0.000103837846912036,0.00422912530468267,-0.00684416697686796,-0.00616008074562391,0.00171902656603562,-0.000348016310562249,-0.00114416488454561,-0.00221496611925276,-0.00560215716372259,-0.0019894150069375,0.00106188435439769,0.00443876548005528,-0.00147382421276232,-0.00203636434005949,0.000723616115814174,-0.000932690880608766,0.000727713798033297
"2010-06-21 00:00:00.000 UTC",-0.0153462931838246,-0.00963520327300724,-0.000509405825519282,0.00104868632530319,5.37634408734888e-05,-0.00191639775982441,-0.000134991303649912,-0.0146967581068367,0.00870265682548776,-0.0246074104852241,-0.00615577158244918,-0.0184937207318925,-0.000508938238608092,-0.0136819834743727,-0.00765474466875382,-0.00727904022040993,-0.00200672911584276,-0.00644265605455052,-0.00441353709722758,-0.00736543927171862,-0.00199745391123374,-0.00295927324440781,0.00153454781153267
"2010-06-22 00:00:00.000 UTC",-0.00142633029458683,-0.00541101025817084,-0.00847958297256313,0.00108636621222091,0.000228462381974825,-0.00011989688881936,-0.00956835264059341,-0.00918246713453286,-0.017931699528444,-0.00311980501184639,-0.00350126792225502,-0.00205357101843862,0.0095627846302806,0.000864229593156129,-0.00626626467412095,0.00545808396154057,0,-0.00341454136993447,0.00421477049563901,-0.00582543057865093,-0.00956800910602329,-0.00354185484071146,-0.0107916175708159
"2010-06-23 00:00:00.000 UTC",0.0035620184417291,0.0116607833796946,-0.000807843469190106,-0.0024459857282606,0.000255278557315997,-0.0133987157470795,0.000691736916024865,0.00434707401852741,-0.00297498529087026,0.00557161986103871,0.00306104158702114,0.00773590671521185,-0.00050435002960425,-0.00508084233889239,0.00903085139273951,0.00150129853579895,-0.00189237194260938,0.00118064854714861,-0.00482434076748595,0.00699817611003484,0.00252016262416355,0.00385377000231701,0.00105996993087082
"2010-06-24 00:00:00.000 UTC",0.00828587297845135,0.0102001668995629,-0.00412280639930773,0.00186415060391587,-0.00014778490605627,-0.00536128980047759,-0.000597380973889283,0.000131407700679986,-0.01061956882746,0.00489249483357845,0.00945449167240753,-0.000881800946497924,0.00616082919295291,0.00858770154813282,0.00594625436427787,0.0133141494542059,0.0033093045211543,0.00478716927618583,0.00650737648237509,0.00128843356037744,0.000729660740144134,0.010136095469351,-0.000733705653914674
"2010-06-25 00:00:00.000 UTC",0.00281710165881649,-0.000859073034988084,-0.00162433585626026,0.000853242372583995,9.40474671695668e-05,0.00621157834244476,0.00254425089737165,0.00367690573533075,0.0036433230937245,0.0198360872195602,0.0018200349805273,0.00675737652994068,0.00131525400227472,-0.000172181249887271,0.00468615110809001,0.000679265449081701,0.0113804243448166,0.0019596322163693,-0.00136921176754656,0.00157899386588789,0.00201010143311908,0.000257234728106459,0.00260628914432159
"2010-06-28 00:00:00.000 UTC",-0.00705769038684939,-0.0032869023175017,-0.0108470602906079,-0.00194024119850855,0.000120905176903996,-0.00438063489533563,0.00417402073178996,-0.000854013917072294,0.00236106175792994,-0.00764449600241335,-0.000999327458969912,-0.00499455152484374,-0.00646763737675071,-0.000861351226128071,0.0022737220114788,0.00210763550529758,0.0126356517983404,-0.00126679003247654,-0.000271975063655283,0.000350549197326577,0.00255703323079892,-0.00190510574315761,0.00365363943157898
"2010-06-29 00:00:00.000 UTC",0.00923549868727164,0.00430209119075858,-0.00968294298456079,0.000310691679846098,0.000577456387874431,-0.0117763873238251,-0.0112363674281002,-0.00810357270946227,-0.0177530284793095,0.00134100217876831,0.00360824144426708,-0.00130923025901875,-0.00359723968733228,0.00983258364718176,-0.011084971519252,0.0067772342610275,0.00764264762236033,-0.00344279481060861,-0.00359492068015577,-0.0025735523357876,-0.0094837513529753,-0.0051671690433972,-0.0114929740421321
"2010-06-30 00:00:00.000 UTC",0.0106796115022533,0.00606958520418435,0.00188387833116643,-0.0024103891617373,2.6850322876637e-05,0.00866178588694788,0.00620451632672703,0.00623961415601038,0.00442193258534562,0.00980390154752175,0.00491792782360667,0.00095691377451268,0.00805998948066922,0.0103000344674358,0.00465272864865351,-0.00320200579335372,-0.000869187364586965,0.00397843795444563,0.000188976378515449,0.00496568860296243,0.00511780875270906,0.00501254182354427,0.00596675112014625
"2010-07-01 00:00:00.000 UTC",0.024009933718517,0.0179907981477592,-0.00793624965873807,0.00307028864806025,-1.34250713208495e-05,0.00573312133881365,0.00532338111541142,0.00351033286742997,-0.00599273447913262,0.0100322640839687,0.0140277234054951,0.00349250973728599,0.00905266054227072,0.0168052415434173,0.00749736375773846,0.00720810425079388,-0.00592138702004275,0.00778011548363233,0.00793617615984887,0.00378072283990605,0.00501669098384516,0.00780451691990236,0.00463434302340371
"2010-07-02 00:00:00.000 UTC",0.00749573013605276,0.0163244253886225,0.0149132838507175,-0.000659899486322946,0.000134242603434309,0.00370292103686165,0.0179006394433747,0.0189581871657882,0.0159621772732139,0.017927607027783,0.0265331845635939,0.0148877475918587,0.00223491525853881,-0.000332244313372421,0.018740931952288,-0.00540120139213918,-0.00992431949771366,0.0128534587173914,-0.00520002424761623,0.0149243601013458,0.0174611941512137,0.00967076300651137,0.0176881923106171
"2010-07-05 00:00:00.000 UTC",0.00349228024509174,0.000224862272805937,-0.00382008629043745,-0.00650579828310738,0.000214750688698473,0.00278332605412115,-0.00192425852620337,-0.0015749254066133,0.00045493836370003,-0.00591196240522773,0.00374579037050315,-0.00647058893656371,-0.000496216360510893,0.0068990532219011,-0.00295031003554147,-0.00668979587881524,-0.0113632272496507,-0.00105992421480794,0.00496045713382731,-0.00114455775342526,-0.000811718304540854,-0.00619889185847911,-0.00135571614528357
"2010-07-06 00:00:00.000 UTC",-0.00861842124218903,-0.00029982760137659,0.00359577883875117,-0.00395528310283844,0.000281790309619723,0.00241400237928124,0.00381420305447477,0.00425538726400809,0.00480966488226908,0.00308066298734921,-0.00645881638461088,0.0028809874884308,0.00117811205689566,-0.00380239071636335,0.00257342991321963,-0.00629582642797644,-0.00391104070299497,0.00160736761669433,0.00265286638977447,0.000801327957709819,0.0036598137258026,-0.00158126993595364,0.00382318267358725
"2010-07-07 00:00:00.000 UTC",0.00222905290039255,-0.00210131409402498,-0.00457186481180671,0.00246899190733796,-2.68337514941486e-05,0.00288913165934279,-0.000673840713222962,0.000322610624051478,-0.00818112007816474,-0.000663526864655317,0.00207820224793887,0.0033918899579799,0.00401991944908442,0.00264667115237482,0.00254973400166847,0.0051320206521599,-0.00101560017704538,0.00124725581587359,-0.000935502380996045,0.000114423022036791,0.000759757404354744,0.00219270376729219,-0.000954426223727878
"2010-07-08 00:00:00.000 UTC",-0.0238984472189223,-0.0073895676328023,0.000675853290473039,-0.00392188125249993,0.000147576723394049,0.00443778839256873,0.00698179028873058,0.00572215992732339,0.0174625563846034,-0.00387937282164241,-0.00686837348172586,0.00209868847322925,-0.00432981439717794,-0.0148117982634225,0.00448473301910823,-0.0104866221328459,-0.00106394307301971,-0.000263123274771626,-0.00715951167622908,0.000629092697536748,0.00581382784224704,-0.000101879680185823,0.0073730860830227
"2010-07-09 00:00:00.000 UTC",-0.00131383347046188,-0.0107286553144328,0.000750412762214103,-0.00346402487781772,0.000134141761213957,0.000478583402290844,-0.00321004735170538,-0.0039234108599242,0.00322378715665828,-0.0116036651349773,-0.00732454827593898,-0.00400366301054622,-0.00297988797609428,-0.00218200215255437,-0.00710300594234337,-0.00223343120733577,0.00236278256557543,-0.00287843611924554,-0.00743271171682469,-0.00240412250883326,-0.00458962770404847,-0.000101890060712817,-0.0018183979394864
"2010-07-12 00:00:00.000 UTC",-0.00374350523828265,-0.006600684031352,0.00134932554205541,-0.00138107943427812,-1.34133664198011e-05,0.000358787302778552,-0.00545833391952133,-0.00409083867959659,-0.00448029423276175,-0.000251168264227886,-0.00563938120002305,-0.00250424736950161,-0.00323826413257322,-0.00713867172552318,-0.00310631208185796,0.00174299470903083,0.00205108932845732,-0.00671005422755666,-0.00218669373605573,-0.00396222057884688,-0.00407012943882057,-0.00234634129577738,-0.0051568998412225
"2010-07-13 00:00:00.000 UTC",-0.00431545181453652,-0.000616237887318238,-0.000899348033337743,0.000749965497268246,4.02395595164862e-05,-0.00539537307866886,-0.000337659816062708,-1.05424068301829e-05,-0.00359874432477358,0.0075667884917161,0.000877807405667674,-0.000720201687594013,-0.0073874999471113,-0.0048631627173783,0.00339757006138708,-0.000539758103342169,0.00364384769915072,-0.00194945677076408,-0.00558876916648465,-0.00132423659850134,-0.000466916516438598,-0.000919634254768931,-0.00023865399262088
"2010-07-14 00:00:00.000 UTC",0.00480151230391712,0.0136983201847245,0.00679995147753093,0.0049592733593502,-0.000711137380110749,0.00300102259921764,0.0104755639595875,0.0093494909801084,0.0137846794261307,0.00221505805153122,0.00445805639707197,0.00905162603983123,-0.00390354962715422,0.00316939537477912,0.00648842900584956,-0.00211276334578892,-0.000868616020714308,0.00407532160627211,0.000903529673321746,0.00694706396660794,0.00898052112451886,0.00245048111187618,0.0106047210986233
"2010-07-15 00:00:00.000 UTC",0.00684910491605811,0.00333864791492133,-0.000595947574252687,-0.000235599011573662,1.34223683772028e-05,0.00161681522690527,0.0093240533781449,0.00884197752559324,0.00549646773855539,0.010114879040608,0.00608985941030449,0.0111883458124138,6.30815329021317e-05,0.000338983054093411,0.010985122441082,-0.00132890385005369,0.000164390639497691,0.00808583444437394,0.000467389003622198,0.00837540149297977,0.00793433499910901,0.00422317263388239,0.00979209578958479
"2010-07-16 00:00:00.000 UTC",0.0210131895988164,0.0287472664704876,0.00912367712969853,-0.00141476090562964,0.000120793208884251,0.0115408776480413,0.0138695991068483,0.0142345732040603,-0.00505208253815681,0.0132035303085498,0.0257250476208903,0.0144297765195587,0.0158331165122623,0.0247160340042958,0.0129118216004196,0.00750721123459352,0.00171275102578639,0.00829703024702821,0.00685818576162056,0.0150912262113924,0.0123935776345876,0.0107066322489271,0.0133190756306283
"2010-07-19 00:00:00.000 UTC",0.00880529970788974,0.00594431721355321,0.00713684374208179,3.93259531681345e-05,0.000228125147760938,0.00348360403071366,-0.00296299449271631,-0.00142987509552484,0.00266217212866326,0.00747368110473623,0.00287043975760293,0.00273191475716872,0.0109911572673793,0.0116152960494621,-0.000448777089982144,0.00919647383677291,0.00168642003710295,0.000475948171141383,0.00528083195646367,-0.00179000998737822,-0.00145715164630422,0.00185691754946038,-0.00331317481486293
"2010-07-20 00:00:00.000 UTC",-0.0151717282548487,-0.0061651571423097,-0.00757997521166703,-0.00311152499013811,-0.000120765654394894,-0.00100250634962565,-0.00886192157925869,-0.00635699630804432,-0.0119462952336225,-0.0162222274354162,-0.00460027381259609,-0.0126436113019384,-0.00159793531635177,-0.0129387769970304,-0.00822994954645484,0.00150037537523451,0.00093567258288374,-0.00583839503816685,-0.00320514778981273,-0.0101855077128491,-0.00823326502481514,-0.00714540352093385,-0.00875940641940631
"2010-07-21 00:00:00.000 UTC",-0.0158195389448927,-0.0222587073258536,-0.00719134210864553,-0.000157803377319965,-1.34193063558996e-05,-0.00948492498165632,-0.002275473493214,-0.00458255704725552,0.000179356112040452,-0.00412454361448944,-0.0189832259228737,-0.000872875452458288,-0.0143102953129421,-0.0161881542479594,-0.00167765570242384,-0.00893860700081084,-0.00374795472699652,-0.00602122263678462,-0.00434595255813619,-0.00413750696519033,-0.00246151000293837,-0.0109679174017202,-0.00210436147958049
"2010-07-22 00:00:00.000 UTC",-0.000759589858018606,0.00779847983457999,-0.00163824595430717,-0.0066106128910719,0,0.0039827664476268,0.00243566412040241,0.00184963950360917,0.000448249592874816,0.00245867290885027,0.0075928099148963,-0.000509529424215449,-0.00481597078058504,0.000224303258945402,0.00333576700826121,-0.000292825770760174,0.00140712968808798,0.00234845181816823,-0.00105769749138185,0.00232591226683954,0.00238919906587798,0.000255251807292578,0.00257139659354172
"2010-07-23 00:00:00.000 UTC",-0.00339065473786065,-0.000149398670629686,0.00520331211880326,3.97148474009512e-05,1.34193063558996e-05,-0.00666669135818923,0.00310861916893002,0.00288033760709894,0.00812323145726612,-0.000840444838712706,-0.000705578968957621,0.00082482234607606,-0.00112916391145568,-0.00528447373234331,-0.000686359059680619,-0.00670962675845788,-0.000515717679448802,0.000191623498737137,-0.000899923302575711,0.00192471047246601,0.00219110883082152,-0.000714869311489674,0.00365091484102548
"2010-07-26 00:00:00.000 UTC",-0.00013863856947216,0.000672118318121528,0.00635579702206696,-0.00218666223696129,8.05120567242135e-05,-0.00352987294036128,0.00252176776898905,0.000965406901443089,-0.00151252308740979,-0.00366742240359041,0.00103386840159425,0.00263970607962927,0.00450902567559108,0.000845141893277224,-0.000804141371171241,-0.00856235105399517,-0.00199504824947949,0.00107241354369458,0.00477620418505076,-0.00124497780779864,0.00192229196325311,0.00382370651199626,0.0026328031314603
"2010-07-27 00:00:00.000 UTC",-0.00159572656748813,-0.000970982635946749,0.0146991567574116,-0.001394006000909,5.36711034908599e-05,0.00472361785948763,0.00754713078647606,0.0060419173013706,0.013091739393972,-0.000435021157329629,-0.000480311786296372,0.0037899406868811,-0.000312470708414114,-0.00530804792517836,0.000150825771383367,-0.0076619196189085,-0.0019990364249256,0.0043290110895855,-0.002607178073462,0.00401232489903747,0.00739034491447477,0.00249028157054343,0.00785707323486812
"2010-07-28 00:00:00.000 UTC",0.00802217303597386,0.000672319152803857,-0.00108952253378064,-0.00419371558216275,-0.000134183160215073,-0.00508328696778895,-0.00309724909300302,-0.00471910240521289,0.00193151947671133,-0.000857610697330813,0.00116086500508672,-0.000964227246628147,-0.0023153228327577,0.00783919644868547,-0.00251673762478166,0.000624102872407439,0.00157604445546577,-0.00147485151079207,0.0019006393979879,0.000507456806582041,-0.00143075186558717,-0.0027956406242674,-0.00315081912926057
"2010-07-29 00:00:00.000 UTC",-0.0012406094361202,0.00840309834017222,-0.00729397836255341,-0.00892504115303883,-0.000254997619167252,0.00329213477837084,0.00589925574098338,0.00218573721093662,-0.00325060685964118,0.00785983315592276,0.00575399975221025,0.00574748777566003,-0.00131649080230734,0.01089487548363,0.00340447270255329,-0.000748970201033483,0.00255871687388032,0.00392135453802123,-0.00094986814529685,0.00337648041660599,0.00566331079395432,0.00619071343363109,0.00590923019557676
"2010-07-30 00:00:00.000 UTC",-0.0023475809994396,-0.0037094782501873,-0.00874973414195707,0.000565199853560294,0.000120796451415828,-0.00215362610159822,-0.00313798499041962,-0.00628478836287982,-0.00901623715951505,-0.00491973309966465,0.000977912536658021,-0.00627820932817458,-0.00377098052299996,0.000944208462495433,-0.00648349489632505,0.00112324504789529,-0.00342876266495229,-0.000864728393516589,-0.00393572170872458,-0.0037711467876973,-0.00228050269872515,-0.00329356027247818,-0.00314212620091181
"2010-08-02 00:00:00.000 UTC",-0.00819050875705291,-0.00611349104556191,0.00874973414195707,-0.00392260445950265,-4.02638625178753e-05,-0.0107171836789767,0.00314783735276958,0.00345497502605596,0.00575502938615013,-0.00665188760175894,-0.00792318453817886,-0.00270623081124977,-0.010253254382409,-0.009650592289558,-0.00217616928412312,-0.00487653357759976,-0.00141249611506478,0.000334822280985136,-0.00812125611215864,-0.00163670776159364,0.001592148905182,-0.00524134217735928,0.00344814716573594
"2010-08-03 00:00:00.000 UTC",0.011158586863512,0.0127068401153822,0.00379950771277987,0.00137668564481164,-8.05325888979525e-05,0.00458993437778948,0.011052109794881,0.010939821554528,0.00211658955462557,0.0104746977825387,0.0122098686864356,0.010637630093661,0.0027952498983046,0.0105939100633625,0.00740320371510794,0.00185338295345705,-0.000895613908884707,-0.00117998605321157,0.00085460960227568,0.00882896217359797,0.0097822244073007,0.00823133553629951,0.0112574399482367
"2010-08-04 00:00:00.000 UTC",-0.00310634288372752,-0.00258770614991305,0.00131185792445571,0.000849359997673105,0.000161058692820237,-0.00168857837733838,-0.000984631062279639,0.00110129281917715,-0.00521133538195961,-0.0036672841460561,-0.00106994954996598,0.00200889721743147,0.000697593331393964,-0.000277354044213141,0.00147408650096903,0.00180000048600015,0.0035776529239806,-0.00147122187479587,0.00205874425357822,-5.59894739935451e-05,-0.00174150472330137,0.00288017176943967,-0.0011352027555801
"2010-08-05 00:00:00.000 UTC",-0.00242273333470189,-0.011166646219877,0.00653359855964408,0.00060624433502765,0,0.00108584193572897,-0.00162041365757304,-0.00443709188550123,0.00653193248368744,-0.0034596832519771,-0.00929890782257514,-0.00546213805912066,-0.0013321916519673,0.00685577960325079,-0.00639784555558975,-0.00513354577489777,-0.000564042318126567,-0.000638456736993476,-0.00021314463009503,-0.00173723039571971,-0.00332669089020099,-0.00141378463336705,-0.00166729860526371
"2010-08-06 00:00:00.000 UTC",-0.00507209702975792,0.00812679216446044,0.000723327337143087,0.000201999798687069,2.68405937156047e-05,0.000964204003831765,-0.000811192546327444,0.000556032607173407,-0.0045855459539661,-0.00450967867146002,0.00676976108468841,-0.00392331987244599,0.000126951885405902,-0.00652296398003227,-0.00354394862617191,0.000978657811389061,-0.0018353378172431,0.001246011019302,-0.000245172501401658,-0.00145936262990765,-0.00130065169152305,-0.0028842524738687,-0.000606980291776582
"2010-08-09 00:00:00.000 UTC",0.00465618131601231,0.0122510757360879,-0.00427521393167801,0.000525008593930121,-8.05239424956916e-05,0.000361336950634367,0.00583956073935843,0.00470158791885567,0.00300062002564072,0.00417801125929529,0.0133916669640026,0.00454770451365749,0.00253565904481068,0.00767938361384857,0.00662203860536881,-0.00140555216152194,-0.0031136506732794,0.00734273459837498,0.00149142458666995,0.00286059033444475,0.00262321576886526,0.00192375900973796,0.0058269490232023
"2010-08-10 00:00:00.000 UTC",0.00311515948847846,-0.00279124611955861,0.00896413144947816,0.000282582808734944,-0.00010737534404015,0.00576370471675011,-0.00894379997670436,-0.00618616237861147,-0.00220546161470203,-0.00165998911929943,-0.0086637532925864,-0.00655139873961508,6.33091703545752e-05,0.00647322464437505,-0.00939845441314091,0.000677923571252403,0.000873744048596858,-0.00423954937938831,0.000946964729831468,-0.00269209360569089,-0.00924725024598105,-0.00385122600261512,-0.00909579529551879
"2010-08-11 00:00:00.000 UTC",-0.00464166547460604,-0.00671614023083267,-0.0144982604794255,0.00181469956040958,4.02671051364933e-05,-0.00889963781374234,-0.00870787038668785,-0.00611263959084951,-0.0238627883065883,0.00260917523102755,-0.00771088157920374,-0.00229832323647616,0.00863568668396875,-0.0117706655726909,-0.00222329801450538,0.00535697686408598,0.00035400318972556,-0.00263315592877955,0.00806067313626979,-0.00591434399246005,-0.0101995281698923,-0.000406256353342904,-0.00894877668628608
"2010-08-12 00:00:00.000 UTC",-0.0055706571186801,-0.00788049576752542,-0.0149338855156377,0.00281633660303937,4.02654837614591e-05,-0.00873579930654628,-0.01728413449869,-0.0137498415407862,-0.00963381076280445,-0.0103793034055029,-0.01072494138152,-0.0134354580657372,-0.000251082795870605,-0.000774893490924522,-0.0120679036652902,0.00468256602938721,-0.000117987139538922,-0.00452908203120828,-0.000105501925507845,-0.015370904926291,-0.0167443063724657,-0.00938974034983919,-0.0175157543259855
"2010-08-13 00:00:00.000 UTC",-0.00286703458512716,-0.00516332946419484,-0.000296515939904152,-0.000200904068982766,-4.02654837614591e-05,0.000730905136692828,0.00124740977485249,-0.0036644951477367,0.00255381386518749,0.00268843806397356,-0.00328787548791842,-0.00447780302872403,-0.00484567198431263,-0.000553863209949546,-0.00103234696023158,-0.0020646003129936,-0.0017005601774116,-0.00184653393275536,0.00253950326414465,0.000229449894886158,-0.00132233043241436,-0.00581053183843472,0.000703427282903485
"2010-08-16 00:00:00.000 UTC",0.00690885193416563,0.00277205646699735,-0.0102840164132411,-0.0012867427084009,-8.0535831777695e-05,-0.000121780430035412,0.00174777805528192,0.00188386758760473,-0.00264514223640955,-0.00337810458829679,-0.000545963716176878,0.00572898384035225,0.00352645201725554,0.0101971394817536,0.00312817154075606,-0.00576859844864241,0.000236361918468431,0.000362935590584978,-0.000821208275078256,0.00166193912002821,-0.000563746231090345,-0.000464240588122666,0.00163940861886927
"2010-08-17 00:00:00.000 UTC",-0.00894172915452879,-0.00187216889220931,0.00455888088254452,-0.00193322384910477,-8.05423183196652e-05,0.00231129596232663,0.00277609530816525,0.00108506766710725,0.00155144909056926,-0.00608305249787477,-0.00436614782097866,-0.00397976253672261,-0.00598974080426462,-0.00621615446077461,-0.00373086646622856,-0.00552501468241662,0.00165297100072004,-0.000462638144714145,-0.00647743886674679,-0.0022930530570382,0.000220634201647751,-0.00501720865216704,0.00311526731694936
"2010-08-18 00:00:00.000 UTC",0.00140242642717903,-0.00790161013730328,0.000894387776696037,0.000443360681170901,6.71190490826312e-05,0.000364453627310607,0.0016799499966127,0.00186010281594839,0.00245912961486994,-0.000165278875421393,-0.00241262083712979,-0.00273604725828691,0.00296782966552245,-0.0100938131692188,0.000223900520212261,-0.00745677911402387,4.71876179779507e-05,0.00120088215382763,0.00130308361880838,-0.00316155811872898,-0.00186466514600436,0,0.00155400186673421
"2010-08-19 00:00:00.000 UTC",-0.000911353422817451,-0.00423986098500462,-0.0068775033739592,-0.000927251170067755,0.000120802937000342,-0.0033458071787435,-0.00339280231379613,-0.00313539560507081,-0.00100113774004651,-0.00487809078449164,-0.000716885780126297,-0.0100967107225194,-0.00448672116695059,0.00594660934851088,-0.00677359515478049,-0.00332922782311051,-0.00295351387245835,-0.00180442260168512,-0.000677815342458477,-0.0014980413034269,-0.00531863757465922,-0.000518672210798043,-0.00342199742859708
"2010-08-20 00:00:00.000 UTC",0.00391992662096907,0.0110164850659842,-0.0135943487717121,0.000403258332749346,0,-0.00176867060408045,-0.00931663425977103,-0.00969451685505796,-0.0117238932154677,-0.000318964431525792,0.00263634916674826,-0.00419759255120544,0.00876507172214369,0.00160562556987232,-0.00674996473976197,0.0133262816969455,0.000236602390788043,-0.00438145724623862,0.00393339127273018,-0.00398648591035489,-0.0107977666573977,0.000363098792795391,-0.00978596293507872
"2010-08-23 00:00:00.000 UTC",-0.00933503883719683,-0.00255466364799761,0.000684124537343345,8.06321561475087e-05,-0.00016107382585151,-0.00268948817373285,-0.000556705532341883,0.000429712616572431,-0.00286017632820368,-0.00200915496826859,-0.00141300917284459,-0.00466798016728109,-0.00768895197911146,-0.00995199051376194,-0.00108283713883228,0.00235843248540024,-0.000757324786516023,-0.000177302914784683,-0.0087016516119931,-0.00324713262233089,-0.00207357516056961,0.00279662515899326,-0.000550855807751882
"2010-08-24 00:00:00.000 UTC",0.00842642441158931,0.00876377280515722,-0.000303997570360537,0.00334051384232392,-9.39717145831409e-05,0.00293362879994549,-0.00713294427195299,-0.00649604540416959,-0.0190286498913004,0.000918591557637072,0.0115354844886055,-0.00161123873633118,0.00479677769023557,0.0047381565273098,0.00322758203023099,0.00788781484687995,0.00425251066097188,0.0013482542152925,0.00239228204786146,-0.00151118889555357,-0.00544167852751443,-5.1718341921414e-05,-0.00734745553104238
"2010-08-25 00:00:00.000 UTC",0.00335078847547132,0.00297863054390712,-0.0123902158684713,0.00128493432391652,-0.000161114915561811,-0.000976920336579451,0.000326257624068127,-0.000174748336362995,0.00282114161153757,0.00420938636101109,0.00408126537325471,-0.000983123133420527,0.00946270573368135,0.00659592780183471,-0.00534424409346723,-0.00373645969645287,-0.000306520639491215,0.00162832030541793,0.00577102859129974,-0.0013387272451344,-0.00135876423703074,-0.000879621302156242,0.00015857913131867
"2010-08-26 00:00:00.000 UTC",-0.00216276639227631,-0.00178611344648372,0.00253641425708767,-0.00249106159593282,-8.05671930823593e-05,-0.00128365798976809,0.00634084026749182,0.00637439948841134,0.00617863789229389,0.000973468106397313,0.00108755429503704,0.00578399701278065,-0.00156050092526838,-0.00226763737557645,0.00393236841772104,-0.00407617754329492,0.00270827366008386,0.00153613794000362,-0.00437021546626593,0.00314026775853449,0.00203745464201788,0.00139668439537222,0.00632263230098401
